file	status	objective_name	objective_value
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18457_edge_closing_0@2.txt	sat	lam5n6	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18457_edge_closing_0@3.txt	sat	UndefCntr0___const_4000^0	-98350311
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18457_edge_closing_0@4.txt	sat	lam8n7	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18486_terminationG_0@0.txt	sat	lam3n6	-100000122
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18486_terminationG_0@1.txt	sat	Nl1x^02	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18486_terminationG_0@2.txt	sat	Nl1CT1	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18486_terminationG_0@3.txt	sat	lam7n3	-4077
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18486_terminationG_0@4.txt	sat	Nl1y^01	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18501_edge_closing_0@0.txt	sat	lam17n2	-96754845
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18501_edge_closing_0@1.txt	sat	lam1n2	-95469225
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18501_edge_closing_0@2.txt	sat	lam15n5	-98185812
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18501_edge_closing_0@3.txt	sat	lam8n3	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18501_edge_closing_0@4.txt	sat	lam2n6	-100000224
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18511_edge_closing_0@0.txt	sat	FV_x^0_1	-74282229
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18511_edge_closing_0@1.txt	sat	lam11n2	-96855843
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18511_edge_closing_0@2.txt	sat	lam7n6	-82592570
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18511_edge_closing_0@3.txt	sat	lam0n7	-77069630
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__consts5.t2__p18511_edge_closing_0@4.txt	sat	lam2n3	-99979436
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2_fixed__term_unfeasibility_6_0@0.txt	sat	lam36n1	-659
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2_fixed__term_unfeasibility_6_0@1.txt	sat	lam123n1	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2_fixed__term_unfeasibility_6_0@2.txt	sat	lam103n0	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2_fixed__term_unfeasibility_6_0@3.txt	sat	lam218n0	-574
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2_fixed__term_unfeasibility_6_0@4.txt	sat	lam22n1	-695
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18600_safety_0@0.txt	sat	lam55n1	-7158
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18600_safety_0@1.txt	sat	lam48n4	-88319645
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18600_safety_0@2.txt	sat	lam49n0	-4106
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18600_safety_0@3.txt	sat	lam43n2	-2724
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18600_safety_0@4.txt	sat	lam54n2	-50524126
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18601_safety_0@0.txt	sat	lam21n4	-1199
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18601_safety_0@1.txt	sat	lam64n8	-90275699
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18601_safety_0@2.txt	sat	lam79n4	-1867
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18601_safety_0@3.txt	sat	lam45n3	-94867016
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18601_safety_0@4.txt	sat	lam10n4	-88702431
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18604_edge_closing_0@0.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18604_edge_closing_0@1.txt	sat	lam452n0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18604_edge_closing_0@2.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18604_edge_closing_0@3.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__p18604_edge_closing_0@4.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__term_unfeasibility_0_0@0.txt	sat	lam5n1	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__term_unfeasibility_0_0@1.txt	sat	lam55n1	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__term_unfeasibility_0_0@2.txt	sat	lam13n1	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__term_unfeasibility_0_0@3.txt	sat	lam46n2	-989644
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__cover.t2__term_unfeasibility_0_0@4.txt	sat	lam48n3	-53792578
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18659_terminationG_0@0.txt	sat	lam101n3	-52
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18659_terminationG_0@1.txt	sat	lam93n1	-7
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18659_terminationG_0@2.txt	sat	lam147n13	-12
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18659_terminationG_0@3.txt	sat	Nl30var_Le_EGp_10_x^01	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18659_terminationG_0@4.txt	sat	lam87n4	-5054
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18662_edge_closing_0@0.txt	sat	FV___disjvr_1^0_1	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18662_edge_closing_0@1.txt	sat	lam58n1	-6
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18662_edge_closing_0@2.txt	sat	UndefCntr19_var_Le_EGp_2_rv_init^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18662_edge_closing_0@3.txt	sat	UndefCntr8_var_e_EFEGp_0_rv_init^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18662_edge_closing_0@4.txt	sat	FV___disjvr_2^0_4	-11
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18666_edge_closing_0@0.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18666_edge_closing_0@1.txt	sat	FV_var_e_EFEGp_0_rv_init^0_6	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18666_edge_closing_0@2.txt	sat	Nl96var_Le_EGp_11_x^02	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18666_edge_closing_0@3.txt	sat	UndefCntr18_var_Le_EGp_2___rho_1_^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__curious4.t2__p18666_edge_closing_0@4.txt	sat	UndefCntr6_copied3^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18724_edge_closing_0@0.txt	sat	FV_var_e_EFAFp_0_rv_init^0_38	-4753
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18724_edge_closing_0@1.txt	sat	UndefCntr28_rv_LLe_p^0	-5256
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18724_edge_closing_0@2.txt	sat	FV_var_e_EFAFp_0_pc^0_44	-5133
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18724_edge_closing_0@3.txt	sat	FV_var_Le_AFp_6_x^0_27	-4694
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18724_edge_closing_0@4.txt	sat	FV_var_Le_AFp_4___rho_2_^0_12	-5352
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18728_edge_closing_0@0.txt	sat	lam45n5	-767645
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18728_edge_closing_0@1.txt	sat	FV_var_Le_AFp_4___rho_2_^0_25	-12324
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18728_edge_closing_0@2.txt	sat	FV_copied11^0_25	-12381
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18728_edge_closing_0@3.txt	sat	UndefCntr12_var_e_EFAFp_0_rv_init^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2_fixed__p18728_edge_closing_0@4.txt	sat	UndefCntr31_var_Le_AFp_2_y^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2__p18745_edge_closing_0@0.txt	sat	FV_copied11^0_18	-3867
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2__p18745_edge_closing_0@1.txt	sat	UndefDef22undef39815_var_Le_AFp_2___rho_1_^0	-79444539
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2__p18745_edge_closing_0@2.txt	sat	UndefCntr10___disjvr_8^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2__p18745_edge_closing_0@3.txt	sat	UndefCntr18_undef62256	-3731
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db2.t2__p18745_edge_closing_0@4.txt	sat	UndefCntr15_var_Le_AFp_4___rho_1_^0	-5882
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__p18763_edge_closing_0@0.txt	sat	FV_var_Le_AFp_4___rho_2_^0_5	-12306
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__p18763_edge_closing_0@1.txt	sat	Nl141var_Le_AFp_2_pc^01	-10
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__p18763_edge_closing_0@2.txt	sat	FV_copied11^0_35	-12539
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__p18763_edge_closing_0@3.txt	sat	FV_var_e_EFAFp_0_p^0_40	-12371
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2_fixed__p18763_edge_closing_0@4.txt	sat	FV_var_Le_AFp_6___rho_1_^0_36	-12227
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18773_terminationG_0@0.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18773_terminationG_0@1.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18773_terminationG_0@2.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18773_terminationG_0@3.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18773_terminationG_0@4.txt	no_model		
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18781_edge_closing_0@0.txt	sat	FV_copied11^0_36	-7233
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18781_edge_closing_0@1.txt	sat	FV___disjvr_11^0_36	-7526
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18781_edge_closing_0@2.txt	sat	UndefDef12undef35635_var_Le_AFp_2___rho_1_^0	-229
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18781_edge_closing_0@3.txt	sat	FV_var_Le_AFp_4_rv_init^0_25	-7182
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__db3.t2__p18781_edge_closing_0@4.txt	sat	UndefCntr5_var_e_EFAFp_0_rv_init^0	-6582
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18831_terminationG_0@0.txt	sat	lam28n3	-93958243
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18831_terminationG_0@1.txt	sat	lam25n3	-1284806
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18831_terminationG_0@2.txt	sat	lam32n2	-71796
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18831_terminationG_0@3.txt	sat	lam23n0	-76346511
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18831_terminationG_0@4.txt	sat	lam4n0	-94526609
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18839_safety_0@0.txt	sat	rcd_43^0	-14956669
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18839_safety_0@1.txt	sat	lam1n17	-25983
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18839_safety_0@2.txt	sat	lam5n21	-94117575
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18839_safety_0@3.txt	sat	lam6n14	-75889076
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18839_safety_0@4.txt	sat	lam6n16	-89238578
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18840_safety_0@0.txt	sat	lam2n14	-99299091
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18840_safety_0@1.txt	sat	lam3n29	-99946304
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18840_safety_0@2.txt	sat	lam0n16	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18840_safety_0@3.txt	sat	lam7n11	-76109712
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18840_safety_0@4.txt	sat	lam3n18	-99558567
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18845_safety_0@0.txt	sat	lam6n19	-210
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18845_safety_0@1.txt	sat	lam4n46	1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18845_safety_0@2.txt	sat	lam7n51	-266
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18845_safety_0@3.txt	sat	lam8n14	-229
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18845_safety_0@4.txt	sat	lam6n53	-205
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18850_safety_0@0.txt	sat	lam0n22	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18850_safety_0@1.txt	sat	lam4n8	-119
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18850_safety_0@2.txt	sat	lam8n24	-95
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18850_safety_0@3.txt	sat	lam4n36	-308
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18850_safety_0@4.txt	sat	Nl1head_31^01	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18856_edge_closing_0@0.txt	sat	UndefDef0undef1442_head_16^0	-172
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18856_edge_closing_0@1.txt	sat	lam0n6	-248
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18856_edge_closing_0@2.txt	sat	lam13n0	-10741303
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18856_edge_closing_0@3.txt	sat	UndefDef2undef1729_x_24^0	-228
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2_fixed__p18856_edge_closing_0@4.txt	sat	FV_t_25^0_1	-198
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2__p18877_safety_0@0.txt	sat	lam1n14	-97997598
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2__p18877_safety_0@1.txt	sat	lam7n1	-61526
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2__p18877_safety_0@2.txt	sat	lam8n1	-2909
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2__p18877_safety_0@3.txt	sat	lam0n15	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__destroy_seg_leak.t2__p18877_safety_0@4.txt	sat	lam7n2	-2842
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18920_terminationG_0@0.txt	sat	lam10n4	-136
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18920_terminationG_0@1.txt	sat	lam1n15	-102306
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18920_terminationG_0@2.txt	sat	lam10n7	-447
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18920_terminationG_0@3.txt	sat	lam8n14	-128
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18920_terminationG_0@4.txt	sat	__disjvr_8^0	-6
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18938_edge_closing_0@0.txt	sat	UndefDef0undef224___disjvr_10^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18938_edge_closing_0@1.txt	sat	lam39n1	-547862
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18938_edge_closing_0@2.txt	sat	UndefCntr0_undef76	-368365
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18938_edge_closing_0@3.txt	sat	lam0n9	-493436
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18938_edge_closing_0@4.txt	sat	FV_undef278_2	-376206
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18939_edge_closing_0@0.txt	sat	UndefDef0undef148___disjvr_13^0	-16
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18939_edge_closing_0@1.txt	sat	lam2n9	-82136099
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18939_edge_closing_0@2.txt	sat	UndefDef0undef58___disjvr_9^0	-27
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18939_edge_closing_0@3.txt	sat	Nl2__disjvr_9^02	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18939_edge_closing_0@4.txt	sat	lam0n11	-332361
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18940_edge_closing_0@0.txt	sat	Nl2__disjvr_11^03	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18940_edge_closing_0@1.txt	sat	UndefDef0undef278___disjvr_12^0	-2
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18940_edge_closing_0@2.txt	sat	UndefCntr0_undef224	-163576
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18940_edge_closing_0@3.txt	sat	UndefDef0undef112___disjvr_5^0	-2
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18940_edge_closing_0@4.txt	sat	lam10n1	1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18944_edge_closing_0@0.txt	sat	Nl2__disjvr_3^01	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18944_edge_closing_0@1.txt	sat	UndefDef0undef202___disjvr_3^0	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18944_edge_closing_0@2.txt	sat	FV___disjvr_0^0_1	-596348
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18944_edge_closing_0@3.txt	sat	lam34n2	-346729
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18944_edge_closing_0@4.txt	sat	FV___disjvr_2^0_2	1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18945_edge_closing_0@0.txt	sat	UndefDef0undef224___disjvr_12^0	-56
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18945_edge_closing_0@1.txt	sat	UndefCntr0___disjvr_6^0	-308753
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18945_edge_closing_0@2.txt	sat	lam29n1	1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18945_edge_closing_0@3.txt	sat	Nl2__disjvr_9^02	-1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18945_edge_closing_0@4.txt	sat	UndefDef0undef58___disjvr_0^0	-38
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18946_edge_closing_0@0.txt	sat	UndefDef0undef58___disjvr_0^0	-9
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18946_edge_closing_0@1.txt	sat	lam1n19	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18946_edge_closing_0@2.txt	sat	lam0n19	-402757
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18946_edge_closing_0@3.txt	sat	lam24n0	1
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18946_edge_closing_0@4.txt	sat	UndefCntr0___disjvr_1^0	-190960
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18952_edge_closing_0@0.txt	sat	lam27n3	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18952_edge_closing_0@1.txt	sat	UndefDef0undef206_x^0	-40831
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18952_edge_closing_0@2.txt	sat	UndefDef0undef94___disjvr_11^0	-2
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18952_edge_closing_0@3.txt	sat	lam18n2	-10782
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__disj_nightmare.t2__p18952_edge_closing_0@4.txt	sat	lam20n3	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19057_edge_closing_0@0.txt	sat	lam18n2	-32123
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19057_edge_closing_0@1.txt	sat	lam16n3	-66103
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19057_edge_closing_0@2.txt	sat	lam7n1	-99556175
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19057_edge_closing_0@3.txt	sat	lam9n2	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19057_edge_closing_0@4.txt	sat	lam20n6	-164007
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19119_edge_closing_0@0.txt	sat	lam3n1	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19119_edge_closing_0@1.txt	sat	lam8n4	-271225
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19119_edge_closing_0@2.txt	sat	lam1n6	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19119_edge_closing_0@3.txt	sat	lam1n2	0
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dummy.t2__p19119_edge_closing_0@4.txt	sat	lam7n0	-99110626
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19133_terminationG_0@0.txt	sat	lam50n4	-103
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19133_terminationG_0@1.txt	sat	lam91n7	-64
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19133_terminationG_0@2.txt	sat	var_Le_EGp_10_pc^0	-958
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19133_terminationG_0@3.txt	sat	lam102n4	-67
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19133_terminationG_0@4.txt	sat	var_Le_EGp_10_x^0	-758
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19134_terminationG_0@0.txt	sat	lam2n4	-4795932
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19134_terminationG_0@1.txt	sat	lam116n6	-71
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19134_terminationG_0@2.txt	sat	lam129n14	-1043
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19134_terminationG_0@3.txt	sat	Nl96var_Le_EGp_10_pc^01	-9
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19134_terminationG_0@4.txt	sat	lam39n0	-153
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0@0.txt	sat	lam8n1	-672
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0@1.txt	sat	FV_var_Le_EGp_10_x^0_16	-37
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0@2.txt	sat	FV_var_Le_EGp_11_x^0_5	-45
benchmarks/QF_NIA/20170427-VeryMax/ITS/From_T2__dumper.t2__p19136_edge_closing_0@3.txt	sat	UndefCntr8_var_Le_EGp_10___rho_1_^0	0
